Date,DBA,DBC,DIA,EEM,EFA,EWG,EWJ,EWT,EWU,FXB,FXE,FXY,GLD,HYG,IBB,IEF,ITA,IWM,IYR,KRE,LQD,QQQ,SHY,SLV,SMH,SPY,TLT,USO,UUP,VGK,VNQ,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,XRT
2021-02-03,14.560219764709473,13.669867515563965,280.052490234375,49.59921646118164,63.49688720703125,28.69320297241211,60.821922302246094,39.145286560058594,24.39225959777832,119.74688720703125,107.30602264404297,89.83999633789062,171.85000610351562,65.27921295166016,161.57823181152344,102.17387390136719,90.40872192382812,201.12001037597656,76.6902084350586,49.701622009277344,110.32150268554688,316.3294677734375,75.29647064208984,24.93000030517578,113.6278305053711,355.4771728515625,125.76235961914062,37.439998626708984,21.17319679260254,51.7425422668457,71.6574478149414,32.696144104003906,17.16425132751465,27.566940307617188,80.85723114013672,64.10964965820312,56.399192810058594,31.56688117980957,26.759700775146484,105.71786499023438,80.90791320800781,71.54562377929688
2021-02-04,14.613165855407715,13.739479064941406,283.1605529785156,49.61701965332031,63.56536865234375,28.710887908935547,60.8928108215332,39.29472351074219,24.343017578125,120.08331298828125,106.70728302001953,89.4000015258789,168.14999389648438,65.4139175415039,163.78677368164062,102.13928985595703,92.18820190429688,205.22218322753906,77.12809753417969,51.28220748901367,110.509521484375,320.070556640625,75.29647064208984,24.479999542236328,114.94253540039062,359.51727294921875,125.42632293701172,37.810001373291016,21.268028259277344,51.78483581542969,72.1505126953125,32.5789680480957,17.353408813476562,28.178316116333008,81.7255859375,65.13259887695312,56.809017181396484,31.74319839477539,26.968624114990234,106.15921783447266,81.77069091796875,71.30534362792969
2021-02-05,14.710235595703125,13.809090614318848,283.95355224609375,50.04413986206055,63.95917510986328,28.861207962036133,61.37137985229492,39.38302230834961,24.45792007446289,120.66516876220703,107.43907928466797,89.52999877929688,169.80999755859375,65.51126861572266,166.67559814453125,101.92302703857422,91.83419799804688,208.0664825439453,77.27696228027344,51.19537353515625,110.21516418457031,321.1561279296875,75.31393432617188,24.950000762939453,114.10810852050781,360.93243408203125,124.37611389160156,38.189998626708984,21.1473331451416,52.123130798339844,72.4052505493164,33.13779830932617,17.50145149230957,28.18744659423828,82.20592498779297,64.988525390625,57.340919494628906,31.852331161499023,27.113595962524414,106.3522720336914,82.55194091796875,72.87635040283203
2021-02-08,14.780829429626465,14.02662467956543,286.09539794921875,50.13311767578125,64.40435028076172,28.914264678955078,62.470306396484375,39.675106048583984,24.581031799316406,120.65608978271484,107.47709655761719,89.69000244140625,171.52000427246094,65.70584106445312,170.17575073242188,101.96626281738281,93.18317413330078,213.37965393066406,77.48715209960938,52.28092956542969,110.68940734863281,323.3077392578125,75.30522155761719,25.389999389648438,117.92125701904297,363.5390319824219,124.92216491699219,38.939998626708984,21.138713836669922,52.266910552978516,72.7996826171875,33.412715911865234,18.233413696289062,28.552446365356445,82.90799713134766,65.67049407958984,57.55891418457031,31.919485092163086,26.904672622680664,106.48102569580078,83.02166748046875,73.99456024169922
2021-02-09,14.780829429626465,14.078831672668457,286.1228942871094,50.667022705078125,64.75534057617188,28.949630737304688,62.80707550048828,39.88567352294922,24.761592864990234,121.31068420410156,108.03780364990234,90.23999786376953,172.0800018310547,65.58609008789062,169.24896240234375,102.04415893554688,93.97724151611328,214.38404846191406,77.82869720458984,52.9149055480957,110.51773071289062,323.23992919921875,75.28775787353516,25.280000686645508,117.57195281982422,363.2970275878906,125.01465606689453,39.16999816894531,21.026639938354492,52.57137680053711,73.054443359375,33.16484451293945,18.040143966674805,28.56157112121582,83.12047576904297,65.59365844726562,57.506595611572266,32.06221389770508,26.94304084777832,106.6373062133789,82.5615463256836,73.59716033935547
2021-02-10,14.666112899780273,14.052728652954102,286.6514892578125,50.8449821472168,64.53276062011719,28.790468215942383,62.69186782836914,39.912841796875,24.679519653320312,121.45614624023438,108.07583618164062,90.19000244140625,172.7100067138672,65.57113647460938,167.86863708496094,102.30365753173828,93.3936538696289,212.97593688964844,78.3278579711914,52.906227111816406,110.77938079833984,322.5033874511719,75.29647064208984,25.06999969482422,117.87272644042969,363.1387634277344,125.84642028808594,39.279998779296875,21.01801872253418,52.334571838378906,73.44886779785156,33.128787994384766,18.38556480407715,28.56157112121582,82.99111938476562,65.49758911132812,57.44554901123047,32.28050231933594,27.04963493347168,106.83040618896484,81.74673461914062,73.54174041748047
2021-02-11,14.701410293579102,14.02662467956543,286.8154602050781,51.387786865234375,64.9693603515625,29.082263946533203,63.0197639465332,40.34077072143555,24.71234893798828,121.31068420410156,108.17086029052734,90.0999984741211,171.2100067138672,65.60108184814453,167.3460235595703,102.22579956054688,93.9389877319336,212.73191833496094,78.31036376953125,52.550148010253906,110.48501586914062,324.2769470214844,75.29647064208984,25.09000015258789,122.23893737792969,363.72515869140625,125.15740203857422,38.970001220703125,21.009397506713867,52.748985290527344,73.60501098632812,33.160335540771484,18.10182762145996,28.470325469970703,82.81562042236328,66.21797943115234,57.19268035888672,32.221717834472656,26.896141052246094,107.03266906738281,81.52143859863281,73.9390869140625
2021-02-12,14.727884292602539,14.200651168823242,287.1435546875,51.43227005004883,65.32894134521484,29.135316848754883,63.40971755981445,40.32039260864258,25.065265655517578,121.61071014404297,108.03780364990234,89.91000366210938,170.69000244140625,65.70584106445312,168.32211303710938,101.88843536376953,93.67111206054688,213.33267211914062,78.41546630859375,53.04518508911133,110.12525939941406,326.0894470214844,75.30522155761719,25.309999465942383,123.49542236328125,365.5218811035156,123.60303497314453,39.939998626708984,21.026639938354492,53.07035827636719,73.62144470214844,33.502838134765625,18.369117736816406,28.76232147216797,83.41609954833984,66.55896759033203,57.27987289428711,32.21333312988281,26.70000457763672,107.83258819580078,81.63646697998047,73.9390869140625
2021-02-16,14.966140747070312,14.392083168029785,287.6358337402344,51.55685043334961,65.7997817993164,29.161842346191406,63.684444427490234,40.687191009521484,25.689023971557617,122.1470947265625,107.99028015136719,89.08000183105469,168.24000549316406,65.60108184814453,164.66429138183594,101.15316009521484,93.42236328125,211.9903564453125,77.644775390625,54.4954948425293,109.34841918945312,325.2074279785156,75.27901458740234,25.260000228881836,124.25223541259766,365.205322265625,121.72097778320312,40.45000076293945,21.026639938354492,53.57780838012695,73.054443359375,33.439762115478516,18.829681396484375,29.255083084106445,83.33293914794922,66.34284973144531,57.175235748291016,31.869117736816406,26.401535034179688,106.76602935791016,81.2817611694336,73.6249008178711
2021-02-17,14.904370307922363,14.435589790344238,288.5655517578125,51.574649810791016,65.41455078125,28.737415313720703,63.595821380615234,40.63284683227539,25.59053611755371,121.72888946533203,107.34403991699219,89.08999633789062,166.3300018310547,65.57862854003906,165.17694091796875,101.2223892211914,93.85285186767578,210.3287811279297,77.53968811035156,54.33049011230469,109.89627838134766,323.6469421386719,75.29647064208984,25.399999618530273,121.84598541259766,365.2891540527344,122.49401092529297,40.88999938964844,21.11284828186035,53.019622802734375,72.96404266357422,33.42173385620117,19.10931396484375,29.40108299255371,83.10200500488281,65.7569351196289,57.38451385498047,31.894309997558594,26.4228572845459,107.15221405029297,81.7514877319336,73.05193328857422
2021-02-18,14.957319259643555,14.383380889892578,287.6175537109375,50.8627815246582,65.08921813964844,28.816997528076172,62.83366012573242,40.46983337402344,25.442806243896484,122.74715423583984,107.78119659423828,89.29000091552734,166.32000732421875,65.48876953125,162.38665771484375,101.21373748779297,92.6091537475586,207.07144165039062,77.32951354980469,53.69650650024414,109.6837158203125,322.2319030761719,75.29647064208984,25.059999465942383,120.55067443847656,363.7344055175781,121.99827575683594,40.27000045776367,21.04388427734375,52.86737823486328,72.65177917480469,33.214420318603516,18.67753028869629,29.227705001831055,82.68628692626953,65.4351577758789,57.34963607788086,31.877517700195312,26.580617904663086,106.48102569580078,81.77547454833984,72.07238006591797
2021-02-19,15.045560836791992,14.374680519104004,287.58203125,51.192020416259766,65.27755737304688,28.905418395996094,63.22359848022461,40.78907775878906,25.418180465698242,122.96537780761719,108.00928497314453,89.47000122070312,167.00999450683594,65.49625396728516,163.97409057617188,100.80718994140625,94.72348022460938,211.38955688476562,77.68856811523438,55.41604995727539,108.89056396484375,320.82659912109375,75.30522155761719,25.260000228881836,123.15583038330078,363.0921325683594,120.3766860961914,39.68000030517578,20.992155075073242,52.977333068847656,73.07086944580078,33.822818756103516,18.990055084228516,29.574453353881836,84.04424285888672,65.339111328125,56.62590026855469,31.978256225585938,26.18408203125,105.19378662109375,81.30095672607422,73.14434051513672
2021-02-22,15.25734806060791,14.696629524230957,287.84686279296875,49.68820571899414,65.11491394042969,28.861207962036133,63.072940826416016,40.4834098815918,25.45922088623047,123.46537017822266,108.31340789794922,89.7699966430664,169.50999450683594,65.29418182373047,159.8626708984375,100.6428451538086,93.74764251708984,210.01904296875,78.15272521972656,56.55373001098633,108.21183013916016,312.5107727050781,75.28775787353516,26.270000457763672,118.65379333496094,360.2993469238281,119.46076965332031,41.279998779296875,20.93181037902832,52.81664276123047,73.6789779663086,33.95351028442383,19.648006439208984,29.84821128845215,84.31211853027344,63.89833450317383,56.67822265625,32.162967681884766,25.672426223754883,104.94551849365234,79.58500671386719,73.20905303955078
2021-02-23,15.327942848205566,14.766240119934082,288.0111999511719,49.91066360473633,65.17481994628906,28.622461318969727,62.93115234375,40.6939811706543,25.73826789855957,123.92908477783203,108.29440307617188,89.61000061035156,169.1199951171875,65.45137023925781,157.6245574951172,100.72069549560547,93.84330749511719,208.1697540283203,78.59061431884766,57.11822509765625,108.29366302490234,311.5804138183594,75.29647064208984,25.709999084472656,117.51373291015625,360.73687744140625,119.1163330078125,41.619998931884766,20.949050903320312,52.84202194213867,74.13916778564453,34.07068634033203,19.972871780395508,30.03071403503418,84.57079315185547,63.72062683105469,56.75669860839844,32.28050231933594,25.88561248779297,104.77083587646484,79.06255340576172,72.08161163330078
2021-02-24,15.539727210998535,14.992477416992188,291.7917175292969,49.590328216552734,65.38029479980469,28.93194580078125,62.408267974853516,40.96568298339844,25.95986557006836,124.12002563476562,108.4274673461914,89.11000061035156,169.0,65.51870727539062,159.1527862548828,100.582275390625,96.88563537597656,213.08860778808594,79.01095581054688,58.86381530761719,108.45720672607422,314.1487731933594,75.27901458740234,25.940000534057617,121.29292297363281,364.71197509765625,118.3349609375,42.5,20.914566040039062,53.273345947265625,74.70618438720703,34.368133544921875,20.68016242980957,30.614717483520508,86.16889190673828,64.69557189941406,56.72181701660156,32.43161392211914,25.5828914642334,105.49720001220703,79.89176940917969,75.89825439453125
2021-02-25,15.48677921295166,14.870657920837402,286.7234191894531,48.460235595703125,64.2673568725586,28.516359329223633,61.335933685302734,40.279640197753906,25.442806243896484,123.01993560791016,108.4274673461914,88.75,165.82000732421875,64.8974609375,154.9427490234375,99.24154663085938,93.1640396118164,205.21278381347656,77.67981719970703,57.12690734863281,106.74002838134766,303.1966857910156,75.16571044921875,25.399999618530273,114.53016662597656,355.9239196777344,116.40242767333984,42.459999084472656,20.98353385925293,52.385311126708984,73.27632904052734,33.57494354248047,20.28128433227539,30.05808448791504,84.58002471923828,62.43353271484375,56.10271453857422,31.902706146240234,25.35264015197754,104.43982696533203,76.92003631591797,73.5694580078125
2021-02-26,15.266168594360352,14.55740737915039,282.58685302734375,47.81066131591797,63.35991287231445,28.304141998291016,60.458560943603516,39.70227813720703,24.92574119567871,122.31080627441406,107.52458953857422,88.5,161.80999755859375,64.70283508300781,154.72586059570312,100.13247680664062,91.47067260742188,204.93118286132812,76.49755096435547,55.80685806274414,108.15462493896484,304.4664001464844,75.26161193847656,24.65999984741211,116.89276123046875,354.0900573730469,120.25059509277344,41.310001373291016,21.138713836669922,51.793296813964844,72.20802307128906,33.14681625366211,19.800159454345703,29.48320770263672,83.70244598388672,62.76491928100586,55.195865631103516,31.348602294921875,24.883621215820312,103.53877258300781,77.24116516113281,73.24602508544922
2021-03-01,15.169103622436523,14.435589790344238,288.1938781738281,49.092010498046875,64.54988861083984,28.710887908935547,61.46000289916992,40.53775405883789,25.336111068725586,122.23800659179688,107.3630599975586,88.3499984741211,161.52999877929688,65.42924499511719,157.40760803222656,100.01995086669922,94.53214263916016,212.21563720703125,76.6902084350586,57.81298828125,108.2603530883789,313.62530517578125,75.25462341308594,24.600000381469727,120.40998077392578,362.67327880859375,118.6623764038086,40.599998474121094,21.155956268310547,52.698238372802734,72.52851867675781,33.98505783081055,20.314180374145508,30.40484046936035,85.84557342529297,64.78680419921875,55.75392532348633,31.382177352905273,25.43364906311035,104.89038848876953,79.052978515625,76.98870849609375
